episodes,avg_train_total_reward,avg_train_end_l2,avg_eval_total_reward,avg_eval_end_l2,eval_sod_reward,eval_sod_end_l2,time_elapsed,proportion_training,proportion_evalating,total_timesteps,loss,sample_r1,sample_a1
6280,-5.819000845762853,0.0015001455072149456,-1.052255588254467,3.5403881841736163e-06,-1.052255588254467,3.5403881841736163e-06,287252,0.9996150713226746,0.00038492867732540484,6280000,5.811717166430984,-7.438810460284747,"[[8.550e-01,1.412e-01,3.818e-03],[4.551e-04,1.430e-01,8.565e-01]]"
6290,-5.808872106698696,0.001498883222673064,-1.0500745418550743,3.5606248022076766e-06,-1.0500745418550743,3.5606248022076766e-06,287948,0.9996116513611369,0.00038834863886310045,6290000,5.796599865158896,0.0,"[[0.332,0.243,0.425],[0.006,0.206,0.788]]"
6300,-5.8041867441755315,0.00149942900788337,-1.0518597006289605,3.5358010149497066e-06,-1.0518597006289605,3.5358010149497066e-06,288643,0.9996256058629052,0.0003743941370948402,6300000,5.815880201055725,-3.7911053343511867,"[[0.075,0.506,0.419],[0.324,0.402,0.274]]"
6310,-5.787168377003356,0.0014979680490408644,-1.0470153937558933,3.631353771571294e-06,-1.0470153937558933,3.631353771571294e-06,289346,0.9996134004285687,0.0003865995714313018,6310000,5.782383988949547,-5.943889824777637e-12,"[[0.075,0.505,0.42],[0.324,0.402,0.274]]"
6320,-5.792349909364056,0.001497635355141288,-1.0483192442466451,3.5468152701107027e-06,-1.0483192442466451,3.5468152701107027e-06,290052,0.999621892916153,0.00037810708384696586,6320000,5.777872509660068,-1.2789769243681793e-13,"[[0.187,0.593,0.22],[0.029,0.721,0.25]]"
6330,-5.786842674038572,0.0014964110136633073,-1.0449239391126777,3.5846381490795696e-06,-1.0449239391126777,3.5846381490795696e-06,290749,0.9996184245213051,0.0003815754786948944,6330000,5.772813939823706,-5.5485749328454347e-11,"[[0.075,0.503,0.423],[0.323,0.404,0.273]]"
6340,-5.776151163936234,0.001496711560710701,-1.0453889217824832,3.613247328891395e-06,-1.0453889217824832,3.613247328891395e-06,291448,0.9996273476365551,0.00037265236344483413,6340000,5.791737562928348,0.0,"[[0.074,0.505,0.421],[0.324,0.403,0.273]]"
6350,-5.767927134020219,0.001496700213904149,-1.0439669088325114,3.5529687075121913e-06,-1.0439669088325114,3.5529687075121913e-06,292156,0.9996077411846979,0.00039225881530212766,6350000,5.757534567208356,-1.5852301581493509,"[[0.074,0.505,0.421],[0.324,0.403,0.273]]"
6360,-5.765682353516185,0.001496707107256497,-1.0468949673646122,3.5371704869632824e-06,-1.0468949673646122,3.5371704869632824e-06,292877,0.9996171294439693,0.0003828705560307405,6360000,5.788415910451969,-18.795385557314813,"[[9.346e-01,6.481e-02,6.005e-04],[2.878e-05,3.919e-02,9.608e-01]]"
6370,-5.760141621775055,0.0014926500235959883,-1.041087163209241,3.655622119797004e-06,-1.041087163209241,3.655622119797004e-06,293608,0.9995994048967413,0.0004005951032586915,6370000,5.766599327800526,-0.008658317379296728,"[[0.074,0.504,0.422],[0.325,0.403,0.272]]"
6380,-5.756801136537227,0.0014948001877125923,-1.042526946419545,3.5335108739846712e-06,-1.042526946419545,3.5335108739846712e-06,294335,0.9996211211767437,0.00037887882325624765,6380000,5.7629745264321866,0.0,"[[0.26,0.668,0.072],[0.062,0.653,0.284]]"
6390,-5.747881126461466,0.001492594947661396,-1.0388585211001253,3.5712354241254443e-06,-1.0388585211001253,3.5712354241254443e-06,295057,0.9996102259758877,0.00038977402411233996,6390000,5.739683231746825,-31.17920500565206,"[[0.073,0.504,0.422],[0.326,0.403,0.271]]"
6400,-5.740789058812553,0.0014927959103486958,-1.039864976957855,3.566258770525086e-06,-1.039864976957855,3.566258770525086e-06,295770,0.9996239030910731,0.0003760969089269581,6400000,5.73893052100704,-1.7053025658242404e-13,"[[0.073,0.505,0.422],[0.327,0.403,0.271]]"
6410,-5.729314870027595,0.001490873289665196,-1.0372971946943093,3.7074167062208186e-06,-1.0372971946943093,3.7074167062208186e-06,296479,0.9996192350952996,0.00038076490470039534,6410000,5.747750304474151,-33.12572820795632,"[[0.073,0.505,0.423],[0.328,0.402,0.27]]"
6420,-5.72606815211004,0.0014911506793048733,-1.041107378100184,3.563595019953292e-06,-1.041107378100184,3.563595019953292e-06,297188,0.9996109281884196,0.00038907181158048647,6420000,5.735585898729236,-32.38641492224512,"[[0.073,0.505,0.423],[0.329,0.402,0.27]]"
6430,-5.72710721531953,0.0014899253239669852,-1.034956479264589,3.6771224034504864e-06,-1.034956479264589,3.6771224034504864e-06,297900,0.9996260641619837,0.00037393583801621067,6430000,5.732257388472743,-1.595002352416943e-10,"[[0.1,0.815,0.085],[0.01,0.548,0.442]]"
6440,-5.712709325107254,0.0014904295117264886,-1.0375858425570372,3.5433373591304385e-06,-1.0375858425570372,3.5433373591304385e-06,298606,0.999614088535852,0.00038591146414797094,6440000,5.723430952505534,-2.8905944304824526e-11,"[[0.072,0.505,0.423],[0.33,0.401,0.269]]"
6450,-5.710723862228992,0.001488292416826716,-1.0332966163380448,3.5484922056668656e-06,-1.0332966163380448,3.5484922056668656e-06,299318,0.9996276271616271,0.000372372838372887,6450000,5.701390399242484,-0.12396978275789926,"[[0.072,0.505,0.423],[0.331,0.401,0.268]]"
6460,-5.7051093421443015,0.0014872161516949645,-1.0308965353414188,3.5889489345056553e-06,-1.0308965353414188,3.5889489345056553e-06,300035,0.9996197795665495,0.00038022043345048646,6460000,5.691908302141254,-9.379164112033309e-14,"[[0.072,0.505,0.423],[0.332,0.4,0.268]]"
6470,-5.699058811647535,0.0014875997107349226,-1.0309358126674393,3.5669133644034874e-06,-1.0309358126674393,3.5669133644034874e-06,300743,0.9996366702895773,0.0003633297104227186,6470000,5.683843094919285,-0.002540207848015195,"[[0.072,0.505,0.423],[0.332,0.4,0.268]]"
6480,-5.693322532339471,0.0014856742650640876,-1.0286523774284106,3.623501350216342e-06,-1.0286523774284106,3.623501350216342e-06,301464,0.9996220304437476,0.00037796955625240994,6480000,5.680334857997542,-0.03381211673821051,"[[0.071,0.505,0.424],[0.333,0.4,0.267]]"
6490,-5.6852178953389965,0.0014856130167514327,-1.0278895573075728,3.6021161124176294e-06,-1.0278895573075728,3.6021161124176294e-06,302171,0.99963674436447,0.00036325563552993216,6490000,5.672455863295579,-0.061035147480062,"[[0.067,0.487,0.445],[0.367,0.389,0.244]]"
6500,-5.680899692340072,0.0014859903699634505,-1.0267193987985113,3.603263544402958e-06,-1.0267193987985113,3.603263544402958e-06,302884,0.9996283359824728,0.0003716640175271503,6500000,5.665127172410904,-1.6695365090413385e-10,"[[9.422e-01,5.739e-02,4.103e-04],[2.017e-05,2.922e-02,9.708e-01]]"
6510,-5.672446765404677,0.0014840896550071237,-1.0265413128413667,3.5909207579243277e-06,-1.0265413128413667,3.5909207579243277e-06,303601,0.9996391733153467,0.00036082668465329957,6510000,5.6590140847651575,-1.9058002532330054,"[[0.071,0.505,0.424],[0.336,0.399,0.266]]"
6520,-5.668430569594744,0.0014840809467943478,-1.0241579898934023,3.67121163600054e-06,-1.0241579898934023,3.67121163600054e-06,304326,0.9996278509478046,0.00037214905219545136,6520000,5.657476519346829,-1.4552072035447634,"[[0.071,0.505,0.425],[0.336,0.398,0.265]]"
6530,-5.660339676869848,0.0014844332124750912,-1.026318000174972,3.5763641327634826e-06,-1.026318000174972,3.5763641327634826e-06,305049,0.9996400272154536,0.0003599727845463491,6530000,5.653129532986714,-29.225022646257266,"[[6.802e-04,6.545e-03,9.928e-01],[9.588e-01,2.719e-02,1.402e-02]]"
6540,-5.658047329435492,0.0014829511124577518,-1.021516745471325,3.7320699003268957e-06,-1.021516745471325,3.7320699003268957e-06,305780,0.9996273881785113,0.0003726118214887811,6540000,5.652088146220207,0.0,"[[0.07,0.505,0.425],[0.338,0.397,0.265]]"
6550,-5.650338050071843,0.0014846566282959875,-1.0242009591044452,3.6077094258905636e-06,-1.0242009591044452,3.6077094258905636e-06,306498,0.9996493169128483,0.00035068308715168893,6550000,5.6484209674241095,-46.7178069086148,"[[0.07,0.505,0.425],[0.338,0.397,0.265]]"
6560,-5.645401975291291,0.0014821542940052983,-1.0222019460223992,3.562210721321652e-06,-1.0222019460223992,3.562210721321652e-06,307225,0.9996240008640912,0.00037599913590876803,6560000,5.643278654348569,-4.573792887628211e-07,"[[0.07,0.505,0.425],[0.339,0.397,0.264]]"
6570,-5.636004857357309,0.0014823882483011213,-1.0181596512350568,3.6785181520913963e-06,-1.0181596512350568,3.6785181520913963e-06,307943,0.9996408369155102,0.00035916308448980086,6570000,5.633154709808492,-4.096951914217934,"[[0.069,0.505,0.426],[0.34,0.396,0.264]]"
6580,-5.633569851091081,0.001483383959483195,-1.01951066698176,3.588815392613101e-06,-1.01951066698176,3.588815392613101e-06,308673,0.9996334485403358,0.00036655145966422894,6580000,5.630062812675844,-5.755396159656813e-14,"[[2.259e-04,1.029e-02,9.895e-01],[5.864e-01,2.996e-01,1.140e-01]]"
6590,-5.621943180975562,0.0014797471032152983,-1.015441742537676,3.6969812240083657e-06,-1.015441742537676,3.6969812240083657e-06,309389,0.9996353529046977,0.00036464709530228755,6590000,5.614821904980556,-8.421361661658296e-08,"[[0.069,0.505,0.426],[0.342,0.395,0.263]]"
6600,-5.6187082025277535,0.0014810952858425178,-1.0156856077913468,3.5762365541406375e-06,-1.0156856077913468,3.5762365541406375e-06,310129,0.9996282741877441,0.00037172581225580975,6600000,5.606896425563937,-30.328551795771173,"[[0.069,0.502,0.429],[0.342,0.396,0.262]]"
6610,-5.613550537583274,0.0014793256432468864,-1.0127298038743542,3.628274928288241e-06,-1.0127298038743542,3.628274928288241e-06,310857,0.9996385155266826,0.0003614844733174348,6610000,5.5981349614498,-5.84605874820459e-10,"[[0.068,0.505,0.426],[0.343,0.395,0.262]]"
6620,-5.607293372930274,0.0014797128539861411,-1.0123843265566403,3.6013465853240075e-06,-1.0123843265566403,3.6013465853240075e-06,311597,0.9996276176412441,0.00037238235875593147,6620000,5.59147748763845,-2.8038076764019473,"[[9.341e-01,6.540e-02,4.765e-04],[3.353e-05,4.754e-02,9.524e-01]]"
6630,-5.601237675534159,0.0014798919836187135,-1.0115323662988207,3.5765183376623864e-06,-1.0115323662988207,3.5765183376623864e-06,312332,0.9996266343992721,0.00037336560072790927,6630000,5.5896979515835366,-4.674918243060932e-05,"[[2.172e-04,9.489e-03,9.903e-01],[6.390e-01,2.526e-01,1.085e-01]]"
6640,-5.591358469920725,0.0014788956614369352,-1.0115614139465947,3.592713155314044e-06,-1.0115614139465947,3.592713155314044e-06,313068,0.9996445641352883,0.00035543586471162503,6640000,5.594354258728892,-0.17444239915108198,"[[0.068,0.505,0.427],[0.345,0.393,0.262]]"
6650,-5.584813352664506,0.0014799295658433765,-1.0114461500999774,3.5812229734648406e-06,-1.0114461500999774,3.5812229734648406e-06,313801,0.999639890661118,0.00036010933888202775,6650000,5.598558371845979,-0.03373078979024463,"[[0.068,0.504,0.428],[0.347,0.394,0.26]]"
6660,-5.571907892694112,0.0014777121328770045,-1.0061779175108447,3.6305134347619456e-06,-1.0061779175108447,3.6305134347619456e-06,314535,0.9996440653352707,0.00035593466472932613,6660000,5.564257860172793,-37.399776058676295,"[[0.068,0.505,0.427],[0.347,0.393,0.261]]"
6670,-5.573704631422494,0.001477980235790771,-1.005791539850688,3.5940725698778018e-06,-1.005791539850688,3.5940725698778018e-06,315264,0.9996386016335058,0.00036139836649419786,6670000,5.560157310084473,-0.12292352541007122,"[[0.067,0.505,0.427],[0.347,0.392,0.261]]"
6680,-5.567243439506134,0.0014774756522329185,-1.0039930088995996,3.615996967426136e-06,-1.0039930088995996,3.615996967426136e-06,315999,0.9996499665441192,0.00035003345588075684,6680000,5.5531349111534825,-11.107747404984618,"[[0.067,0.505,0.427],[0.348,0.392,0.26]]"
6690,-5.560786855638481,0.0014764870431260909,-1.002422108717452,3.608934420362034e-06,-1.002422108717452,3.608934420362034e-06,316730,0.9996406736430563,0.00035932635694368645,6690000,5.550516453901261,0.0,"[[8.508e-01,1.492e-01,1.471e-05],[1.613e-08,1.792e-03,9.982e-01]]"
6700,-5.544850612261111,0.0014756767402492304,-1.0008384538753805,3.636304759731479e-06,-1.0008384538753805,3.636304759731479e-06,317464,0.9996543989320823,0.0003456010679177233,6700000,5.5402123608217915,-0.07199423103098808,"[[0.003,0.012,0.984],[0.985,0.007,0.007]]"
6710,-5.5498459103216025,0.0014757808599712267,-0.9997779095574749,3.6310745039303816e-06,-0.9997779095574749,3.6310745039303816e-06,318201,0.9996414327020792,0.00035856729792084306,6710000,5.535579764193764,-8.793607598037007e-06,"[[0.067,0.505,0.428],[0.349,0.391,0.26]]"
6720,-5.542365554765918,0.0014755869059213922,-1.0018081230911366,3.620269925774553e-06,-1.0018081230911366,3.620269925774553e-06,318943,0.9996543072342553,0.00034569276574468796,6720000,5.569487620372022,-4.12006108863066,"[[6.942e-05,1.754e-02,9.824e-01],[1.707e-01,7.508e-01,7.846e-02]]"
6730,-5.5394925917315065,0.0014746592858837814,-0.9995383467239938,3.6302600196167075e-06,-0.9995383467239938,3.6302600196167075e-06,319691,0.9996412434776626,0.00035875652233739226,6730000,5.523765698347052,-1.287219145886547,"[[0.066,0.506,0.428],[0.35,0.391,0.259]]"
6740,-5.531977904635047,0.001473606144704474,-0.9967218158411932,3.741460730145018e-06,-0.9967218158411932,3.741460730145018e-06,320433,0.9996388079588786,0.0003611920411213968,6740000,5.522012509276012,-21.665265049306768,"[[0.066,0.505,0.428],[0.35,0.391,0.259]]"
6750,-5.528826828952217,0.0014747962572194443,-0.9989073532553944,3.6535780369807316e-06,-0.9989073532553944,3.6535780369807316e-06,321175,0.9996396017483787,0.00036039825162124706,6750000,5.5386693269887015,-5.095641686381151e-11,"[[0.01,0.796,0.194],[0.104,0.487,0.409]]"
6760,-5.519633786556427,0.0014735171386930932,-0.997728990118229,3.6524635358075677e-06,-0.997728990118229,3.6524635358075677e-06,321919,0.9996446849782921,0.0003553150217078987,6760000,5.525816654635922,-0.2421041375158464,"[[0.066,0.506,0.429],[0.35,0.391,0.259]]"
6770,-5.513344263751379,0.0014737607270156668,-0.9944313474673265,3.6510092543522354e-06,-0.9944313474673265,3.6510092543522354e-06,322661,0.9996415336965777,0.00035846630342228734,6770000,5.509004606919494,-1.4281908988778017e-13,"[[0.066,0.506,0.429],[0.35,0.391,0.259]]"
6780,-5.506585136310823,0.0014719628741461746,-0.992010653391206,3.630761181650999e-06,-0.992010653391206,3.630761181650999e-06,323403,0.9996495272850646,0.0003504727149353498,6780000,5.500059499107411,-0.31063621381217166,"[[0.065,0.737,0.198],[0.052,0.661,0.287]]"
6790,-5.501324735696711,0.0014716293869147933,-0.9917632379198359,3.6594018438757127e-06,-0.9917632379198359,3.6594018438757127e-06,324153,0.9996419714628832,0.000358028537116698,6790000,5.49635988893523,0.0,"[[4.685e-01,2.912e-01,2.403e-01],[5.955e-04,5.159e-02,9.478e-01]]"
6800,-5.493482594369865,0.0014704463374338149,-0.9920162922409483,3.675698266917078e-06,-0.9920162922409483,3.675698266917078e-06,324901,0.9996467166344138,0.0003532833655861062,6800000,5.5083726355697165,-19.097962185814723,"[[3.983e-05,2.309e-02,9.769e-01],[6.574e-02,8.859e-01,4.840e-02]]"
6810,-5.4839444696138635,0.0014690258018771173,-0.9896095161579649,3.670363708062754e-06,-0.9896095161579649,3.670363708062754e-06,325659,0.9996393527700729,0.0003606472299271166,6810000,5.486535175456653,-4.974475942276547e-10,"[[0.065,0.505,0.43],[0.352,0.391,0.257]]"
6820,-5.482344437861371,0.001469029709881385,-0.9863464681504649,3.6704027138078103e-06,-0.9863464681504649,3.6704027138078103e-06,326420,0.999642264885449,0.00035773511455094623,6820000,5.469835670390359,-8.585061550547806e-11,"[[9.808e-01,1.902e-02,2.060e-04],[1.837e-05,2.152e-02,9.785e-01]]"
6830,-5.477897566870246,0.0014685470430002897,-0.9846859628209327,3.7059448299973015e-06,-0.9846859628209327,3.7059448299973015e-06,327190,0.9996241475627199,0.00037585243728015065,6830000,5.46105785284833,-0.004459775945515968,"[[0.065,0.504,0.431],[0.351,0.391,0.258]]"
6840,-5.4706621203148185,0.001467623657212838,-0.9835378960486271,3.7161818593827077e-06,-0.9835378960486271,3.7161818593827077e-06,327961,0.9996467732950733,0.0003532267049266464,6840000,5.456472655445275,-0.41934149166885065,"[[0.064,0.504,0.431],[0.351,0.391,0.258]]"
6850,-5.463062684137987,0.0014657836203016753,-0.982235358252248,3.7898492191677295e-06,-0.982235358252248,3.7898492191677295e-06,328714,0.9996491982399844,0.000350801760015579,6850000,5.478051447683933,-31.68230677694866,"[[0.064,0.504,0.431],[0.351,0.392,0.258]]"
6860,-5.455779556491786,0.0014666938072051988,-0.9826629660127978,3.718088850629978e-06,-0.9826629660127978,3.718088850629978e-06,329466,0.9996496260661337,0.0003503739338662358,6860000,5.4594965076056345,-1.5784552535059886,"[[0.064,0.504,0.432],[0.351,0.392,0.258]]"
6870,-5.445448942657133,0.001463859666298059,-0.9835238597834325,3.741697160198327e-06,-0.9835238597834325,3.741697160198327e-06,330223,0.9996493283563985,0.0003506716436014981,6870000,5.459360912724196,-1.1603562555251187e-09,"[[0.064,0.504,0.432],[0.35,0.392,0.258]]"
6880,-5.444496185073419,0.0014643945604876658,-0.9815923049497424,3.76500757005124e-06,-0.9815923049497424,3.76500757005124e-06,330975,0.9996466655815273,0.00035333441847278606,6880000,5.438386058336858,-2.406128720396519,"[[0.064,0.504,0.433],[0.351,0.392,0.257]]"
6890,-5.4388821543099635,0.0014643748998386373,-0.9801638602881342,3.7677543894394227e-06,-0.9801638602881342,3.7677543894394227e-06,331728,0.9996498609867573,0.00035013901324265693,6890000,5.43155181924688,-2.302158463862724e-13,"[[0.064,0.504,0.433],[0.35,0.392,0.257]]"
6900,-5.431219368021833,0.0014645790348438894,-0.9765580324602903,3.771481687456715e-06,-0.9765580324602903,3.771481687456715e-06,332480,0.9996529269692748,0.0003470730307252363,6900000,5.416340224869398,-0.03337881016267533,"[[0.049,0.672,0.279],[0.108,0.466,0.426]]"
6910,-5.426949499224068,0.0014634100429910574,-0.9748352550559023,3.7682391933083915e-06,-0.9748352550559023,3.7682391933083915e-06,333248,0.9996403958098757,0.0003596041901243054,6910000,5.412952242732635,-1.186327931908486,"[[0.063,0.504,0.433],[0.35,0.392,0.257]]"
6920,-5.420031207592646,0.0014634205991309788,-0.9733035521495365,3.7968380347436898e-06,-0.9733035521495365,3.7968380347436898e-06,333997,0.999651850777224,0.00034814922277599857,6920000,5.410157511504135,0.0,"[[0.001,0.987,0.012],[0.121,0.601,0.278]]"
6930,-5.414053493895888,0.0014634331260664902,-0.971905550559841,3.853740892998281e-06,-0.971905550559841,3.853740892998281e-06,334749,0.9996551829032161,0.00034481709678396564,6930000,5.413824174474627,-3.0926741167959395e-09,"[[0.063,0.504,0.434],[0.35,0.393,0.257]]"
6940,-5.409629328507657,0.001462587862291484,-0.9708112640676626,3.867283827186389e-06,-0.9708112640676626,3.867283827186389e-06,335501,0.9996565740959149,0.0003434259040850738,6940000,5.40820211266466,-2.7173604730084353,"[[0.087,0.531,0.381],[0.29,0.391,0.319]]"
6950,-5.399403072073936,0.0014612896309930926,-0.9697450702099565,3.857755450961788e-06,-0.9697450702099565,3.857755450961788e-06,336254,0.9996498215173151,0.000350178482684978,6950000,5.413656115450457,-7.362619235685731,"[[0.063,0.504,0.434],[0.35,0.393,0.257]]"
6960,-5.388640064993131,0.001460688715846851,-0.9679317643416839,3.82480953000927e-06,-0.9679317643416839,3.82480953000927e-06,337008,0.9996640646610973,0.0003359353389027916,6960000,5.383961375868679,-1.1593339621640555e-10,"[[0.062,0.504,0.434],[0.35,0.393,0.257]]"
6970,-5.3900558574116015,0.0014595230577899624,-0.9705630780280723,3.7927763176561383e-06,-0.9705630780280723,3.7927763176561383e-06,337775,0.9996534335432586,0.0003465664567413845,6970000,5.377781622141364,-8.888889624358855e-13,"[[0.062,0.504,0.434],[0.349,0.393,0.257]]"
